id,col1,col2,col3,col4,col5,col6,col7,col8
75718,0.128606261906,0.286946863603,0.00426061576972,0.129609526675,0.15402318321,0.105447975743,0.0472797322105,0.143825840883
75719,0.0417088399566,0.200250922704,0.0193203019628,0.146392630742,0.236534299561,0.317934177594,0.00277278805319,0.0350860394262
75720,0.116604381544,0.211651262236,0.011297195239,0.16306745857,0.185309603377,0.135148878793,0.0372059296763,0.139715290563
75721,0.045587340728,0.280451070508,0.000148456021076,0.0593316885222,0.169014391707,0.162357061791,0.000545607826812,0.282564382896
75722,0.0715580871824,0.2903386771,0.0382191549792,0.125042635833,0.269334572979,0.174294162365,0.015700527824,0.0155121817371
75723,0.169175574881,0.148654876044,0.00642947111224,0.134553644634,0.168509403992,0.283900756322,0.00604977074577,0.0827265022694
75724,0.0456432419023,0.0793091333624,0.0125852572399,0.155273227269,0.162100453351,0.303132149539,0.0220498156255,0.219906721711
75725,0.419174874777,0.113798103932,0.00551136588837,0.144879189525,0.053058789228,0.0954191866882,0.00902010318602,0.159138386776
75726,0.122134992076,0.204949652197,0.0190045499711,0.0760301496772,0.346129338701,0.152897551296,0.0367556379672,0.0420981281141
75727,0.186496611903,0.388409761803,0.0219042510666,0.135178561429,0.123979122615,0.0682354432253,0.0402143899685,0.0355818579899
75730,0.224122169667,0.257950515262,0.00115927835935,0.0261831415716,0.284995552868,0.174037333216,0.00796412753772,0.0235878815181
75732,0.0268520040642,0.0631080326928,0.000958840560076,0.236668593372,0.102470607157,0.152174934041,0.00242620309247,0.415340785021
75733,0.336765333503,0.267281772539,0.0119824751225,0.0322585554669,0.261373351544,0.0688798278351,0.013916295236,0.00754238875412
75734,0.0857835718791,0.187633829858,2.08284717727e-05,0.0311501668805,0.224254015631,0.302154041538,0.000118186800662,0.16888535894
75736,0.282288550482,0.179242569446,0.0212796905899,0.0842682168956,0.231356403495,0.136607357476,0.0165868923227,0.0483703192914
75737,0.426290650961,0.236046177185,0.00663704321725,0.0803341720085,0.0999067747766,0.0554516011402,0.0385924030129,0.0567411776982
75738,0.171487908261,0.320217599393,0.00245682462803,0.0725971327042,0.201062601437,0.137226152505,0.000613763655345,0.0943380174171
75739,0.396759940342,0.221873829379,0.0725157297154,0.124679574355,0.0685018027578,0.0782110325355,0.0250518746555,0.0124062162602
75740,0.305221308889,0.236747567892,0.000199066863223,0.02723611666,0.198248750433,0.16397249264,0.00270705853835,0.0656676380851
75741,0.0756681131726,0.157064101894,0.00377404135832,0.0543845528849,0.413192675433,0.232653993903,0.0171608674465,0.0461016539082
75743,0.0773533452461,0.246861758564,0.0570308877891,0.0777613370126,0.126145628007,0.288875322021,0.0883390212712,0.0376327000886
75745,0.0828384377364,0.195343081592,0.0330642755462,0.302491331215,0.0745070056343,0.187537157959,0.0197438369646,0.104474873353
75746,0.154866975601,0.133492550372,0.00217565089888,0.145356265394,0.100526322183,0.299157557902,0.00352204315597,0.160902634494
75747,0.146670495341,0.232863252248,0.00298079497237,0.144584280594,0.125773148705,0.155469487003,0.00289819586683,0.188760345271
75748,0.337760966412,0.0857355747223,0.419965357903,0.100694725094,0.0348548445112,0.00905175760175,0.00856580682311,0.00337096693307
75750,0.396951669063,0.164046641438,0.0961490500589,0.0301525006513,0.104015128131,0.0334681327821,0.173633486228,0.00158339164791
75751,0.0762157606453,0.0860183034974,0.0977911319685,0.073521613903,0.243531656945,0.210751527593,0.173398114469,0.0387718909791
75752,0.0789078623152,0.0719269958022,0.0438062927702,0.146888656184,0.167839077927,0.121089803922,0.211179682379,0.158361628701
75754,0.110884200986,0.358239002966,0.00363857161294,0.0931436883428,0.178157130531,0.218011332101,0.00274591389333,0.0351801595674
75756,0.0728328008304,0.0688332218017,0.0816905358898,0.193048392549,0.116878448951,0.401657939316,0.0116318364479,0.053426824214
75757,0.187607456762,0.241027649578,0.000687540458231,0.0631722144479,0.184501564991,0.176999571117,0.0118144859612,0.134189516685
75759,0.101586866673,0.283585962594,0.0120444258874,0.0718818128973,0.334240648597,0.174022031868,0.00661026923378,0.0160279822491
75760,0.0470968196313,0.237904779698,0.0124308394948,0.0903154048516,0.251573221198,0.258910825703,0.0552222159529,0.04654589347
75761,0.115522743008,0.158118575477,0.000262198198473,0.044933357068,0.254184534751,0.292202680713,0.00266370536075,0.132112205423
75762,0.0640191666004,0.0686577021772,0.0570399147842,0.117067075073,0.237805286414,0.252693564753,0.108615329348,0.0941019608493
75763,0.153084657317,0.166783953047,0.0290443891718,0.0471054540918,0.11809774322,0.193053863983,0.271221946659,0.0216079925099
75764,0.110481177538,0.19429299513,0.000634004235108,0.0800393098361,0.259634914737,0.231194329169,0.00516791037554,0.11855535898
75767,0.276817184995,0.116090664198,0.0517549261405,0.0648543314853,0.188171527872,0.201822976201,0.0880667975031,0.0124215916064
75768,0.139300851548,0.117081547351,0.000304028334387,0.116624879153,0.110576205459,0.150976025857,0.004073823465,0.361062638832
75769,0.128952999759,0.163242938429,0.0167065286103,0.0967987712046,0.184455784696,0.345000837388,0.00701368434817,0.0578284555649
75770,0.508595086612,0.123404148434,0.0181104540896,0.139560514392,0.0443752806341,0.0357571324007,0.0414472187169,0.0887501647212
75772,0.515164675042,0.174425975762,0.0119013851712,0.0418057703855,0.14222609041,0.039888070362,0.0302992195231,0.0442888133443
75773,0.118564188138,0.177683122191,9.38745591261e-05,0.064768738613,0.186204670907,0.274912137095,0.000707633724579,0.177065634773
75774,0.0806145027172,0.139743385707,0.00723516508911,0.187228261006,0.1928126179,0.288054128585,0.00459484349651,0.0997170954988
75775,0.0724538773625,0.175996130316,0.0341684989653,0.0678079287479,0.190715937026,0.142897298525,0.302224738657,0.0137355903997
75776,0.196019717583,0.221655315041,0.000937606011361,0.0436666627143,0.241173207573,0.22179276037,0.0152161926062,0.059538538101
75778,0.0143654329335,0.0463490547274,0.134478726549,0.018846136869,0.168093845731,0.0667848403988,0.549418426783,0.00166353600801
75779,0.262696601869,0.139872476957,0.00847769296177,0.0922830924088,0.125995818754,0.252629246295,0.016799594914,0.101245475841
75780,0.0778158527199,0.128425513564,0.0362263196008,0.141580819263,0.148110160866,0.396302463598,0.0443184612276,0.0272204091606
75782,0.434430220015,0.173328638497,0.00836079723854,0.0520523426239,0.148160930553,0.143999382666,0.0126267844612,0.0270409039447
75783,0.212374493226,0.27311425388,0.00128659338391,0.0538407101218,0.15254313225,0.274090222193,0.00266516216082,0.0300854327838
75784,0.435765176888,0.116229934145,0.0309106682248,0.105415784813,0.110967549399,0.0919905897899,0.049250203501,0.0594700932397
75785,0.174287506642,0.108706415233,0.0230955399317,0.185865439607,0.122154635283,0.189039372002,0.0428023965638,0.154048694737
75786,0.0862425181381,0.18499528052,0.0419325462936,0.155888226724,0.225712693907,0.2353825485,0.0290055447297,0.0408406411884
75787,0.304899651685,0.157449518215,0.0245574556807,0.11430840191,0.0816385589348,0.0967245578318,0.056140457029,0.164281398714
75789,0.0800963663288,0.0999846541941,0.00814088995613,0.132540894558,0.267677619803,0.306994204717,0.0297017319609,0.0748636384824
75790,0.179640474757,0.274146672178,0.0534878391393,0.108051950253,0.126823536648,0.212895562276,0.0298465934886,0.0151073712601
75791,0.303776419559,0.319737788019,0.000455443044792,0.0624141007543,0.0991883352572,0.178546715419,0.00116999029132,0.0347112076562
75792,0.162215592306,0.148912912654,0.0443731803855,0.150283907473,0.209823696153,0.204967829618,0.0267409808979,0.0526819005131
75793,0.118738873569,0.133402353995,0.000865942976249,0.160168429712,0.166470250554,0.116413254276,0.00267089734129,0.301269997576
75794,0.0797566480729,0.273131020385,0.0191063715594,0.274099001039,0.111068584093,0.110640613814,0.0194271145645,0.112770646471
75795,0.0644850166281,0.0962046309127,0.0550779911209,0.102842704348,0.353786597095,0.240795776756,0.055287524752,0.0315197583866
75797,0.0500664637596,0.150504842545,0.0079843455605,0.123959963507,0.326697803124,0.26246264397,0.0224231125567,0.0559008249772
75799,0.193919948391,0.160560846748,0.0918970951057,0.117961273229,0.105367019157,0.110796168394,0.174961937812,0.0445357111641
75800,0.41933381705,0.193483521183,0.0123151171006,0.103218214542,0.0711602231091,0.145056853319,0.00923160071346,0.0462006529825
75801,0.0864696926981,0.12834837805,0.311264815257,0.0699980862149,0.200598697207,0.0570023476824,0.141734956629,0.00458302626214
75802,0.368645198105,0.286855421765,0.00458462622441,0.0680718084463,0.176075754495,0.054893450522,0.0106434813552,0.0302302590884
75803,0.459194290359,0.149605297604,0.00547229963632,0.0379534470466,0.146905273057,0.160964495376,0.0118069421161,0.0280979548045
75804,0.212867081533,0.264749335904,0.0323444907632,0.212725111948,0.0633866786683,0.0560571396215,0.0424147603437,0.115455401218
75806,0.219419307312,0.341069750008,0.0118582984205,0.042761409644,0.22025252162,0.109814762449,0.0344629632566,0.0203609872901
75807,0.113303467576,0.202070019461,0.00264833007683,0.191026739462,0.115743475817,0.102748336744,0.0040084555601,0.268451175302
75808,0.229700751477,0.375917547896,0.00867374609558,0.0427112852203,0.216024103457,0.0957782021544,0.0048566264776,0.0263377372218
75809,0.0592046911697,0.160024130598,0.0224909644941,0.202876610382,0.245014257171,0.208973290554,0.0469376434674,0.0544784121627
75810,0.110523027587,0.250667976128,0.00106788818734,0.0657901661792,0.151061740372,0.25343458262,0.0151742392227,0.152280379704
75812,0.0782256328304,0.122799068237,0.0127244190804,0.168676385311,0.217508499649,0.235717048729,0.0294482725737,0.13490067359
75813,0.0547430710752,0.183526802022,0.0049743819884,0.168522358378,0.236895769597,0.192259067481,0.0519625985489,0.10711595091
75814,0.0596364905381,0.218018146867,0.0100435062313,0.227270379515,0.121254047835,0.235209040281,0.0455386781001,0.0830297106327
75816,0.059313892121,0.0560565004598,0.0106978203967,0.146952495772,0.111586146606,0.16782061102,0.156222325217,0.291350208407
75818,0.21401120608,0.386667789535,0.0070953135283,0.124545936994,0.118308688705,0.0735235719948,0.0269396306029,0.0489078625595
75819,0.060661134507,0.16364434972,0.00322591942364,0.152391290822,0.215479559419,0.27405993927,0.0111583249066,0.119379481931
75821,0.110752886687,0.0574130268343,0.069034679607,0.0268064419959,0.163484464601,0.195996309057,0.368473695577,0.00803849564103
75822,0.0206485982015,0.0283778461882,0.198528787844,0.0340976939194,0.111219433636,0.0430745733166,0.556804106238,0.00724896065633
75824,0.357907039737,0.357110534921,0.0211841852636,0.0443277981435,0.140458604102,0.0242237885293,0.0387388402459,0.016049209058
75826,0.0174171453422,0.223709532271,0.00303135405776,0.026015565289,0.49535623286,0.211472574964,0.0149755755138,0.00802201970162
75828,0.0456925345967,0.0854068868644,0.0465387032811,0.25024829638,0.166366829514,0.275908374358,0.0552315295537,0.0746068454523
75829,0.0541469497537,0.112689975513,0.00463452635625,0.0365337834293,0.441329681795,0.293565993675,0.0221518882691,0.0349472012092
75830,0.18804997809,0.106170651748,0.00027439893559,0.0177664598468,0.300883633695,0.297311199212,0.00291601464827,0.0866276638241
75831,0.186406986905,0.0656195575411,0.118024210419,0.0166175353997,0.343678732411,0.194593375097,0.0731147223912,0.00194487983501
75835,0.0882236255404,0.0899312720337,0.0669608162696,0.159454121011,0.233177617625,0.1673449181,0.118481173893,0.0764264555281
75836,0.302963557545,0.225639642635,0.00426230240073,0.0394459138304,0.231046853857,0.148500664909,0.015202257354,0.0329388074682
75837,0.311667981316,0.476225539096,0.00282461590602,0.0221186307228,0.124791862123,0.0556818264913,0.00311206849344,0.00357747585205
75838,0.058668426807,0.108201724057,0.0139728097555,0.163208375696,0.221967393295,0.231574260672,0.038894073234,0.163512936484
75841,0.370942055185,0.179495521165,0.00129632966892,0.0774697724855,0.11477623199,0.137601987014,0.00491761831531,0.113500484176
75842,0.0349137001626,0.0561610751526,0.0996516688601,0.107965751868,0.225946917755,0.0764397990315,0.343116404201,0.0558046829693
75843,0.239584518774,0.30180679392,5.19471036891e-05,0.0339728262727,0.219956363514,0.148151097098,0.00297348109717,0.0535029722203
75844,0.322706393994,0.195346566939,0.00465070503347,0.067831605439,0.192966242135,0.14382648025,0.0187573813934,0.0539146248148
75846,0.369052034062,0.264407530904,0.000900211914082,0.0211559167492,0.201025264569,0.113979243664,0.00192083301256,0.0275589651254
75847,0.472789997293,0.200346839471,0.00559091489547,0.0264137216161,0.11908800294,0.160809871373,0.00249518666153,0.012465465751
75848,0.545703968948,0.163189396793,0.0353312138253,0.101390990253,0.0477136970855,0.0631865273593,0.0170536699274,0.0264305358083
75850,0.212552234883,0.450969617651,0.00475587806418,0.066477578505,0.141745868092,0.089788513678,0.00870119092201,0.0250091182042
75851,0.146893289657,0.138245791942,0.00469146287848,0.187221698804,0.141742297156,0.19722004731,0.0131604599462,0.170824952307
75852,0.132726873078,0.0949050157187,0.0604961577378,0.20287820346,0.125875338933,0.161116561427,0.0785464775789,0.143455372066
75855,0.0446619987669,0.0755502446758,0.00413438936019,0.155253050436,0.246763365715,0.165539256606,0.0111081300553,0.296989564385
75856,0.0340359753208,0.118268066507,0.00558227816386,0.0887733729173,0.364810103166,0.288905550393,0.0247482612321,0.0748763923003
75858,0.110195358923,0.262425398102,0.00155364671514,0.0401894858806,0.347815428152,0.186186880333,0.00992922606491,0.0417045758287
75859,0.0162778183211,0.0428051942095,0.00298226288107,0.13255150585,0.156357278903,0.319428680922,0.066237127361,0.263360131552
75861,0.102523153727,0.185462743186,0.156026918777,0.107447990497,0.219310081693,0.196664792058,0.0259821463862,0.00658217367648
75863,0.215927662198,0.236694931915,0.00129030818973,0.0515139885379,0.157416248265,0.296204689994,0.00180232607622,0.0391498448234
75865,0.0772639573389,0.22683255618,0.00528083838796,0.263979476718,0.0960542581463,0.121670352761,0.00620290460524,0.202715655862
75867,0.0338499250241,0.0914360091401,0.0491665094341,0.103514110435,0.412177662678,0.199446914073,0.0745782874975,0.0358305817178
75868,0.212068571874,0.350627015133,0.00801938068114,0.0714953005074,0.232831824936,0.109894534421,0.00690593801062,0.00815743443731
75870,0.0877126117181,0.0551940269124,0.00526963407871,0.183635657186,0.129509402418,0.211149516498,0.0135260882799,0.314003062909
75871,0.217473920084,0.116021051235,0.0166085896441,0.0664456526925,0.22373204895,0.265521275204,0.029051650199,0.0651458119909
75872,0.0510363647064,0.123699078601,0.000508876345142,0.117638582025,0.198178345526,0.251597880977,0.00493247442162,0.252408397398
75873,0.0966092863811,0.148071507662,0.00619291647184,0.0911103859641,0.221356782739,0.313100357886,0.0559803084661,0.0675784544292
75875,0.0876884563378,0.169951069316,0.00399786828509,0.136603989779,0.289294743522,0.213447210672,0.0165621455197,0.0824545165686
75876,0.211967336517,0.131604300114,0.0451229048644,0.143882074722,0.17659829125,0.104958069817,0.0979303551901,0.0879366675257
75877,0.290567676772,0.163620495179,0.00582159863777,0.0644157480891,0.264472269852,0.128419236603,0.0159731260352,0.0667098488323
75879,0.133912312518,0.0985849391091,0.0571809571777,0.188910409207,0.113146817082,0.166124763012,0.152629783765,0.0895100181293
75880,0.548660184764,0.237566385691,0.0172768467602,0.0678141693125,0.0453356871845,0.0665085125433,0.00634511825604,0.0104930954875
75881,0.111572155242,0.276806969513,0.00257463131833,0.0601280847552,0.264758045299,0.257123489077,0.00352411647075,0.0235125083249
75882,0.081184209867,0.0536062904589,0.509920957523,0.0656887333071,0.0406162580834,0.0356458716889,0.211182664769,0.00215501430251
75884,0.21650235333,0.159456450087,0.00136400853338,0.206301006499,0.0507622925646,0.119743197819,0.00261980964574,0.243250881521
